topicid,pid,relevent_score 
CD009593,17673008,0
CD009593,21996698,0
CD009593,22383285,0
CD009593,17439790,0
CD009593,23339706,0
CD009593,17439792,0
CD009593,17352089,0
CD009593,21996692,0
CD009593,21996693,0
CD009593,19324469,0
CD009593,21996691,0
CD009593,21996696,0
CD009593,21996697,0
CD009593,21996694,0
CD009593,21996695,0
CD009593,22059185,0
CD009593,17404302,0
CD009593,22059181,0
CD009593,19904487,0
CD009593,22837082,0
CD009593,23131264,0
CD009593,23121904,0
CD009593,23121905,0
CD009593,19886982,0
CD009593,21446577,0
CD009593,17013993,0
CD009593,18579372,0
CD009593,21446578,0
CD009593,22315279,0
CD009593,21261938,0
CD009593,19723391,0
CD009593,22100287,0
CD009593,19723393,0
CD009593,19723394,0
CD009593,19892476,0
CD009593,19723397,0
CD009593,19723398,0
CD009593,22227602,0
CD009593,20176143,0
CD009593,23131261,0
CD009593,18241169,0
CD009593,21836760,0
CD009593,23327762,0
CD009593,17949400,0
CD009593,17553264,0
CD009593,22126473,0
CD009593,17461993,0
CD009593,18511642,0
CD009593,22850946,0
CD009593,21571261,0
CD009593,17666555,0
CD009593,21299851,0
CD009593,19784001,0
CD009593,21645485,0
CD009593,17338993,0
CD009593,18595350,0
CD009593,18287123,0
CD009593,23026530,0
CD009593,20485880,0
CD009593,19957588,0
CD009593,18349362,0
CD009593,19017439,0
CD009593,21479248,0
CD009593,18680081,0
CD009593,19363229,0
CD009593,20028811,0
CD009593,18573897,0
CD009593,22330877,0
CD009593,19515644,0
CD009593,17660141,0
CD009593,19031806,0
CD009593,17713660,0
CD009593,22563776,0
CD009593,20857400,0
CD009593,17617267,0
CD009593,18928541,0
CD009593,19287921,0
CD009593,19683712,0
CD009593,20863967,0
CD009593,20825313,1
CD009593,20711969,0
CD009593,20825317,0
CD009593,17460111,0
CD009593,21695215,0
CD009593,22110657,0
CD009593,17446280,0
CD009593,17616633,0
CD009593,22041471,0
CD009593,20530976,0
CD009593,22754060,0
CD009593,19509182,0
CD009593,19383201,0
CD009593,22877977,0
CD009593,18204974,0
CD009593,20179478,0
CD009593,20799564,0
CD009593,20459986,0
CD009593,21834257,0
CD009593,19383204,0
CD009593,21576064,0
CD009593,20031926,0
CD009593,21596676,0
CD009593,19738351,0
CD009593,19675627,0
CD009593,18664928,0
CD009593,19426477,0
CD009593,18847372,0
CD009593,17508439,0
CD009593,22560695,0
CD009593,21373797,0
CD009593,21682960,0
CD009593,21682961,0
CD009593,21682962,0
CD009593,22069451,0
CD009593,22546526,0
CD009593,21682965,0
CD009593,21647222,0
CD009593,21682967,0
CD009593,21682968,0
CD009593,21682969,0
CD009593,22408150,0
CD009593,20093657,0
CD009593,21951595,0
CD009593,19822269,0
CD009593,18537017,0
CD009593,18769770,0
CD009593,21603213,0
CD009593,22728173,0
CD009593,17786803,0
CD009593,22728171,0
CD009593,23166785,0
CD009593,22800603,0
CD009593,19917554,0
CD009593,22079589,0
CD009593,21568360,0
CD009593,19656370,0
CD009593,23166078,0
CD009593,22871328,0
CD009593,19001946,0
CD009593,22327779,0
CD009593,17352104,0
CD009593,20154317,0
CD009593,22871321,0
CD009593,18848499,0
CD009593,22871322,0
CD009593,22871324,0
CD009593,22871326,0
CD009593,21256189,0
CD009593,21897483,0
CD009593,21314929,0
CD009593,18620015,0
CD009593,19707720,0
CD009593,18954947,0
CD009593,18181700,0
CD009593,19230312,0
CD009593,18181702,0
CD009593,19086434,0
CD009593,18212086,0
CD009593,18212087,0
CD009593,19758845,0
CD009593,18209265,0
CD009593,19090834,0
CD009593,20118384,0
CD009593,19055603,0
CD009593,22507287,0
CD009593,17141450,0
CD009593,19861047,0
CD009593,17918325,0
CD009593,19371286,0
CD009593,18184828,0
CD009593,22649569,0
CD009593,19683364,0
CD009593,17392025,0
CD009593,18218565,0
CD009593,21524357,0
CD009593,18184822,0
CD009593,21159137,0
CD009593,19280912,0
CD009593,19280913,0
CD009593,21764385,0
CD009593,21764384,0
CD009593,21764383,0
CD009593,21131004,0
CD009593,23077340,0
CD009593,21091857,0
CD009593,22768165,0
CD009593,19375055,0
CD009593,17948267,0
CD009593,17644438,0
CD009593,21199195,0
CD009593,18810350,0
CD009593,21346513,0
CD009593,19723941,0
CD009593,20505934,0
CD009593,19409848,0
CD009593,19648645,0
CD009593,20162246,0
CD009593,20145387,0
CD009593,19845696,0
CD009593,19193268,0
CD009593,20576748,0
CD009593,19109477,0
CD009593,22459080,0
CD009593,22459081,0
CD009593,20576746,0
CD009593,17978919,0
CD009593,21998409,0
CD009593,20197429,0
CD009593,22260536,0
CD009593,22525209,0
CD009593,18630228,0
CD009593,17980937,0
CD009593,18698423,0
CD009593,18298000,0
CD009593,23258298,0
CD009593,19645114,0
CD009593,20187316,0
CD009593,18679154,0
CD009593,20045665,0
CD009593,21655284,0
CD009593,19269000,0
CD009593,23116738,0
CD009593,21816196,0
CD009593,17802912,0
CD009593,21717327,0
CD009593,21404573,0
CD009593,21404572,0
CD009593,21404571,0
CD009593,21048353,0
CD009593,17584529,0
CD009593,21404574,0
CD009593,21453793,0
CD009593,20926954,0
CD009593,19783599,0
CD009593,18226915,0
CD009593,18368222,0
CD009593,22664964,0
CD009593,19191677,0
CD009593,20503189,0
CD009593,19729090,0
CD009593,19250368,0
CD009593,22441151,0
CD009593,23358991,0
CD009593,18774374,0
CD009593,23157752,0
CD009593,18926039,0
CD009593,19886902,0
CD009593,21717491,0
CD009593,19886904,0
CD009593,18926038,0
CD009593,21413601,0
CD009593,23071578,0
CD009593,22191447,0
CD009593,17893174,0
CD009593,23075260,0
CD009593,19098156,0
CD009593,19098159,0
CD009593,18257404,0
CD009593,18532886,0
CD009593,18201985,0
CD009593,22943394,0
CD009593,22094150,0
CD009593,20565703,0
CD009593,22197664,0
CD009593,17460929,0
CD009593,21486974,0
CD009593,17486228,0
CD009593,22819716,0
CD009593,17460926,0
CD009593,17300624,0
CD009593,22483945,0
CD009593,18998326,0
CD009593,18998327,0
CD009593,19531314,0
CD009593,19803378,0
CD009593,17676502,0
CD009593,22858776,0
CD009593,19443879,0
CD009593,17676501,0
CD009593,18097246,0
CD009593,22237892,0
CD009593,22858771,0
CD009593,18065935,0
CD009593,19832722,0
CD009593,21325544,0
CD009593,19537417,0
CD009593,20132632,0
CD009593,20424525,0
CD009593,20132630,0
CD009593,18683772,0
CD009593,18683773,0
CD009593,17253979,0
CD009593,19959346,0
CD009593,18025889,0
CD009593,21348583,0
CD009593,17898835,0
CD009593,22792406,0
CD009593,18642658,0
CD009593,20124294,0
CD009593,20187360,0
CD009593,17392024,0
CD009593,19919697,0
CD009593,21348588,0
CD009593,22236209,0
CD009593,18325375,0
CD009593,22653774,0
CD009593,18544215,0
CD009593,17987113,0
CD009593,20518277,0
CD009593,17288641,0
CD009593,19624936,0
CD009593,20518271,0
CD009593,20035070,0
CD009593,19085222,0
CD009593,17431682,0
CD009593,17761294,0
CD009593,19838090,0
CD009593,22718014,0
CD009593,18720535,0
CD009593,20937702,0
CD009593,23379435,0
CD009593,22503371,0
CD009593,22326748,0
CD009593,19124658,0
CD009593,21439635,0
CD009593,21297606,0
CD009593,23070734,0
CD009593,17991394,0
CD009593,22825464,0
CD009593,20010069,0
CD009593,22507870,0
CD009593,22215422,0
CD009593,22507700,0
CD009593,21831116,0
CD009593,19549330,0
CD009593,22759770,0
CD009593,18774372,0
CD009593,19171816,0
CD009593,19994602,0
CD009593,23115266,0
CD009593,18038088,0
CD009593,18710872,0
CD009593,22784548,0
CD009593,20124879,0
CD009593,18038084,0
CD009593,18052967,0
CD009593,18038086,0
CD009593,18038087,0
CD009593,21631320,0
CD009593,18201368,0
CD009593,17376602,0
CD009593,20035693,0
CD009593,17428326,0
CD009593,19470506,0
CD009593,21219695,0
CD009593,21219692,0
CD009593,21219690,0
CD009593,21219691,0
CD009593,21635830,0
CD009593,19142641,0
CD009593,19117858,0
CD009593,20531166,0
CD009593,17950035,0
CD009593,17497972,0
CD009593,18649668,0
CD009593,17885294,0
CD009593,17625762,0
CD009593,19117857,0
CD009593,21542360,0
CD009593,18029020,0
CD009593,22362849,0
CD009593,20488524,0
CD009593,22964038,0
CD009593,20386326,0
CD009593,21208352,0
CD009593,20107097,0
CD009593,17442025,0
CD009593,22223856,0
CD009593,22223854,0
CD009593,21522113,0
CD009593,21507042,0
CD009593,22363712,0
CD009593,18940629,0
CD009593,19348594,0
CD009593,19430783,0
CD009593,23089686,0
CD009593,21615930,0
CD009593,19452128,0
CD009593,21615934,0
CD009593,20488522,0
CD009593,19864480,1
CD009593,17867990,0
CD009593,20447476,0
CD009593,19011154,0
CD009593,20103425,0
CD009593,22007661,0
CD009593,20510274,0
CD009593,20360062,0
CD009593,22649022,0
CD009593,20510279,0
CD009593,20679732,0
CD009593,19197018,0
CD009593,19692995,0
CD009593,21536091,0
CD009593,22161015,0
CD009593,19287114,0
CD009593,18037681,0
CD009593,20831672,0
CD009593,19058821,0
CD009593,23241368,0
CD009593,18558726,0
CD009593,18453052,0
CD009593,18453053,0
CD009593,18474110,0
CD009593,18414866,0
CD009593,21881742,0
CD009593,17642172,0
CD009593,21357892,0
CD009593,23153237,0
CD009593,20956608,0
CD009593,20739484,0
CD009593,22668930,0
CD009593,19593925,0
CD009593,21315997,0
CD009593,22668936,0
CD009593,21608381,0
CD009593,20635912,0
CD009593,21075705,0
CD009593,20498324,0
CD009593,17726732,0
CD009593,19494222,0
CD009593,20550774,0
CD009593,19494225,0
CD009593,22365007,0
CD009593,19822457,0
CD009593,17385157,0
CD009593,18832558,0
CD009593,22666158,0
CD009593,22865872,0
CD009593,19590456,0
CD009593,20517728,0
CD009593,19259906,0
CD009593,22851756,0
CD009593,22012345,0
CD009593,20003705,0
CD009593,18257988,0
CD009593,19801340,0
CD009593,20075571,0
CD009593,22883935,0
CD009593,18936837,0
CD009593,21632897,0
CD009593,18356216,0
CD009593,17627889,0
CD009593,17540791,0
CD009593,20578461,0
CD009593,18651786,0
CD009593,21844321,0
CD009593,19836917,0
CD009593,22997624,0
CD009593,18651788,0
CD009593,22466320,0
CD009593,17682991,0
CD009593,19283721,0
CD009593,23184848,0
CD009593,20384211,0
CD009593,19819134,0
CD009593,18990532,0
CD009593,18339027,0
CD009593,19198716,0
CD009593,20467231,0
CD009593,19553708,0
CD009593,21277482,0
CD009593,21496958,0
CD009593,19022975,0
CD009593,23029336,0
CD009593,18071021,0
CD009593,22567094,0
CD009593,22074861,0
CD009593,21968358,0
CD009593,21276289,0
CD009593,18512066,0
CD009593,20196279,0
CD009593,20196278,0
CD009593,18555721,0
CD009593,21658810,0
CD009593,20196274,0
CD009593,20196277,0
CD009593,20196276,0
CD009593,18088014,0
CD009593,23147055,0
CD009593,23147056,0
CD009593,20196272,0
CD009593,19093378,0
CD009593,21184855,0
CD009593,19710078,0
CD009593,20195504,0
CD009593,22321994,0
CD009593,20442134,0
CD009593,18519467,0
CD009593,18628543,0
CD009593,18277917,0
CD009593,19637759,0
CD009593,22116141,0
CD009593,22116140,0
CD009593,22116143,0
CD009593,23047991,0
CD009593,23286948,0
CD009593,19563523,0
CD009593,22276746,0
CD009593,22440146,0
CD009593,19043258,0
CD009593,18949574,0
CD009593,17944997,0
CD009593,19720367,0
CD009593,17825090,0
CD009593,21196624,0
CD009593,17325626,0
CD009593,20821178,0
CD009593,17688976,0
CD009593,19553569,0
CD009593,22431155,0
CD009593,22704778,0
CD009593,19330963,0
CD009593,17414403,0
CD009593,23211610,0
CD009593,17347855,0
CD009593,20682543,0
CD009593,23262169,0
CD009593,21907543,0
CD009593,18830542,0
CD009593,20653210,0
CD009593,19110768,0
CD009593,22461679,0
CD009593,22766324,0
CD009593,20885976,0
CD009593,19409847,0
CD009593,20646618,0
CD009593,23348114,0
CD009593,18928683,0
CD009593,22423123,0
CD009593,21428751,0
CD009593,21901723,0
CD009593,23224098,0
CD009593,22633061,0
CD009593,22014039,0
CD009593,22402038,0
CD009593,22429719,0
CD009593,21901871,0
CD009593,17584076,0
CD009593,17675515,0
CD009593,18812054,0
CD009593,19062571,0
CD009593,20553249,0
CD009593,17675513,0
CD009593,23188178,0
CD009593,21338958,0
CD009593,22439718,0
CD009593,20500688,0
CD009593,21729951,0
CD009593,22914362,0
CD009593,22914361,0
CD009593,17377352,0
CD009593,20416295,0
CD009593,19332934,0
CD009593,20042919,0
CD009593,20428637,0
CD009593,20542132,0
CD009593,17584077,0
CD009593,18826835,0
CD009593,22241034,0
CD009593,22241035,0
CD009593,22241036,0
CD009593,18620952,0
CD009593,21781131,0
CD009593,19467751,0
CD009593,22748131,0
CD009593,22748130,0
CD009593,19919759,0
CD009593,19919758,0
CD009593,20364757,0
CD009593,22170905,0
CD009593,18155963,0
CD009593,18197919,0
CD009593,23073855,0
CD009593,18479508,0
CD009593,17953090,0
CD009593,20480631,0
CD009593,22535495,0
CD009593,21165284,0
CD009593,19555533,0
CD009593,20053875,0
CD009593,19555530,0
CD009593,19555537,0
CD009593,18582195,0
CD009593,19555535,0
CD009593,19555534,0
CD009593,19604720,0
CD009593,19555539,0
CD009593,19880218,0
CD009593,20356997,0
CD009593,19672894,0
CD009593,20084926,0
CD009593,19418621,0
CD009593,19259342,0
CD009593,17340679,0
CD009593,21851871,0
CD009593,17263638,0
CD009593,19317977,0
CD009593,21677069,1
CD009593,20657063,0
CD009593,21344605,0
CD009593,20225666,0
CD009593,17978741,0
CD009593,19317979,0
CD009593,19317978,0
CD009593,17352085,0
CD009593,22057826,0
CD009593,19911752,0
CD009593,21085827,0
CD009593,21121388,0
CD009593,19508618,0
CD009593,22298618,0
CD009593,22830493,0
CD009593,20650599,0
CD009593,22391538,0
CD009593,17669688,0
CD009593,20139476,0
CD009593,21124719,0
CD009593,18290998,0
CD009593,18823268,0
CD009593,16973421,0
CD009593,20212510,0
CD009593,19434014,0
CD009593,22470112,0
CD009593,21807559,0
CD009593,22470117,0
CD009593,22470118,0
CD009593,18467190,0
CD009593,17506129,0
CD009593,17344811,0
CD009593,23326436,0
CD009593,21324205,0
CD009593,19179367,0
CD009593,17113749,0
CD009593,19080576,0
CD009593,19936067,0
CD009593,18162707,0
CD009593,21546541,0
CD009593,22583363,0
CD009593,17956029,0
CD009593,21144233,0
CD009593,22375832,0
CD009593,17244834,0
CD009593,19484964,0
CD009593,22142522,0
CD009593,20517910,0
CD009593,18514577,0
CD009593,19491813,0
CD009593,18295016,0
CD009593,18295017,0
CD009593,19519851,0
CD009593,17435442,0
CD009593,17435443,0
CD009593,18778232,0
CD009593,21206746,0
CD009593,21158351,0
CD009593,18800161,0
CD009593,17307771,0
CD009593,19284499,0
CD009593,18691828,0
CD009593,21879568,0
CD009593,20196868,0
CD009593,20043600,0
CD009593,22327758,0
CD009593,19052299,0
CD009593,20384027,0
CD009593,20132627,0
CD009593,18787177,0
CD009593,18787176,0
CD009593,22521052,0
CD009593,20593018,0
CD009593,23324535,0
CD009593,22745142,0
CD009593,17419931,0
CD009593,22745144,0
CD009593,21353724,0
CD009593,21353890,0
CD009593,17868568,0
CD009593,22490872,0
CD009593,19934764,0
CD009593,20853177,0
CD009593,21849343,0
CD009593,18508937,0
CD009593,18508930,0
CD009593,21764638,0
CD009593,22436423,0
CD009593,22352115,0
CD009593,22496326,0
CD009593,18508939,0
CD009593,19620331,0
CD009593,19883330,0
CD009593,22504008,0
CD009593,22738623,0
CD009593,22738624,0
CD009593,18459925,0
CD009593,19723390,0
CD009593,17571458,0
CD009593,21346572,0
CD009593,18769086,0
CD009593,19855821,0
CD009593,18697585,0
CD009593,18425259,0
CD009593,19533435,0
CD009593,19723395,0
CD009593,18674504,0
CD009593,19794887,0
CD009593,18814892,0
CD009593,20214008,0
CD009593,20132005,0
CD009593,18217931,0
CD009593,20943878,0
CD009593,21930335,0
CD009593,18574535,0
CD009593,18076513,0
CD009593,20843410,0
CD009593,20843411,0
CD009593,20843412,0
CD009593,20843413,0
CD009593,21810448,0
CD009593,20843416,0
CD009593,22486073,0
CD009593,20843419,0
CD009593,22272966,0
CD009593,22379032,0
CD009593,22385249,0
CD009593,19142430,0
CD009593,21988872,0
CD009593,17263284,0
CD009593,18371270,0
CD009593,22807535,0
CD009593,22807536,0
CD009593,20100111,0
CD009593,22576537,0
CD009593,22284782,0
CD009593,17822187,0
CD009593,19959397,0
CD009593,22151609,0
CD009593,23077942,0
CD009593,17584504,0
CD009593,22576539,0
CD009593,20297661,0
CD009593,22051759,0
CD009593,17346197,0
CD009593,21301756,0
CD009593,18031535,0
CD009593,21279937,0
CD009593,18419895,0
CD009593,19722133,0
CD009593,21473258,0
CD009593,19191656,0
CD009593,21279938,0
CD009593,19191655,0
CD009593,18283909,0
CD009593,18283908,0
CD009593,17299717,0
CD009593,19028144,0
CD009593,19567660,0
CD009593,22967331,0
CD009593,19028143,0
CD009593,17417991,0
CD009593,20163024,0
CD009593,19102768,0
CD009593,22518010,0
CD009593,20163023,0
CD009593,20875896,0
