topicid,pid,relevent_score 
CD011549,4657617,0
CD011549,10962383,0
CD011549,7149126,0
CD011549,17762554,0
CD011549,11757539,0
CD011549,11757538,0
CD011549,15570778,0
CD011549,2774904,0
CD011549,4685869,0
CD011549,7262498,0
CD011549,15868252,0
CD011549,3379549,0
CD011549,7736846,0
CD011549,5675939,0
CD011549,10502634,0
CD011549,12222926,0
CD011549,1427566,0
CD011549,14240735,0
CD011549,463438,0
CD011549,20932377,0
CD011549,11301945,0
CD011549,7092997,0
CD011549,11301946,0
CD011549,16996343,0
CD011549,6807160,0
CD011549,5120378,0
CD011549,12883305,0
CD011549,16874001,0
CD011549,2113463,0
CD011549,8495160,0
CD011549,22912549,0
CD011549,3980963,0
CD011549,8118081,0
CD011549,8118080,0
CD011549,13258113,0
CD011549,5087465,0
CD011549,18402741,0
CD011549,17391625,0
CD011549,12604925,0
CD011549,6021450,0
CD011549,18182740,0
CD011549,16163026,0
CD011549,12488152,0
CD011549,18774529,0
CD011549,22146170,0
CD011549,3316691,0
CD011549,10872519,0
CD011549,9064590,0
CD011549,17436117,0
CD011549,13244200,0
CD011549,1648424,0
CD011549,4723650,0
CD011549,7809796,0
CD011549,7809795,0
CD011549,1468401,0
CD011549,1468402,0
CD011549,3377329,0
CD011549,7809799,0
CD011549,5533869,0
CD011549,9538383,0
CD011549,8351597,0
CD011549,5787624,0
CD011549,2185580,0
CD011549,12704995,0
CD011549,6618129,0
CD011549,9739201,0
CD011549,6213522,0
CD011549,3604063,0
CD011549,10631357,0
CD011549,19381085,0
CD011549,14851647,0
CD011549,16687027,0
CD011549,3055024,0
CD011549,10817434,0
CD011549,13649201,0
CD011549,918330,0
CD011549,13649204,0
CD011549,19051950,0
CD011549,7795116,0
CD011549,11889995,0
CD011549,21716116,0
CD011549,5731286,0
CD011549,2008653,0
CD011549,3238553,0
CD011549,17212902,0
CD011549,19861817,0
CD011549,17095965,0
CD011549,8545380,0
CD011549,5089579,0
CD011549,10971424,0
CD011549,184386,0
CD011549,4846625,0
CD011549,2310236,0
CD011549,8726280,0
CD011549,3168938,0
CD011549,19260457,0
CD011549,12701012,0
CD011549,12701013,0
CD011549,17306002,0
CD011549,162507,0
CD011549,17055898,0
CD011549,3054479,0
CD011549,2660247,0
CD011549,2679398,0
CD011549,4580472,0
CD011549,6766419,0
CD011549,7025302,0
CD011549,16228093,0
CD011549,18765976,0
CD011549,22059169,0
CD011549,8959366,0
CD011549,2679578,0
CD011549,18774032,0
CD011549,4562100,0
CD011549,11571694,0
CD011549,22059160,0
CD011549,5697283,0
CD011549,16883351,0
CD011549,8328086,0
CD011549,15692937,0
CD011549,3054771,0
CD011549,8161899,0
CD011549,11848309,0
CD011549,3806954,0
CD011549,6429204,0
CD011549,615781,0
CD011549,615780,0
CD011549,615783,0
CD011549,15115027,0
CD011549,11132910,0
CD011549,2364768,0
CD011549,7356829,0
CD011549,8740683,0
CD011549,5905277,0
CD011549,18375364,0
CD011549,19346650,0
CD011549,17644045,0
CD011549,21780565,0
CD011549,4843015,0
CD011549,7117943,0
CD011549,7091504,0
CD011549,8740686,0
CD011549,22004626,0
CD011549,17708247,0
CD011549,17708246,0
CD011549,12100508,0
CD011549,11454486,0
CD011549,4841130,0
CD011549,4275599,0
CD011549,2034195,0
CD011549,8934083,0
CD011549,8495859,0
CD011549,12010299,0
CD011549,9208959,0
CD011549,7265043,0
CD011549,7789696,0
CD011549,10460385,0
CD011549,103451,0
CD011549,20397434,0
CD011549,8330700,0
CD011549,11565767,0
CD011549,22487738,0
CD011549,19352782,0
CD011549,2510248,0
CD011549,12070436,0
CD011549,8345671,0
CD011549,12648337,0
CD011549,8580757,0
CD011549,2421495,0
CD011549,14154873,0
CD011549,15127278,0
CD011549,17341940,0
CD011549,8119638,0
CD011549,16755684,0
CD011549,809133,0
CD011549,3939525,0
CD011549,20633882,0
CD011549,4600382,0
CD011549,17384698,0
CD011549,18057178,0
CD011549,3831337,0
CD011549,7481984,0
CD011549,18257334,0
CD011549,7212455,0
CD011549,18072060,0
CD011549,9862837,0
CD011549,11750152,0
CD011549,10050516,0
CD011549,6356217,0
CD011549,2486257,0
CD011549,4051422,0
CD011549,8070297,0
CD011549,2179242,0
CD011549,12677588,0
CD011549,17703376,0
CD011549,2518411,0
CD011549,16010248,0
CD011549,22414360,0
CD011549,14571812,0
CD011549,9551068,0
CD011549,11419450,0
CD011549,7435126,0
CD011549,2218356,0
CD011549,10050477,0
CD011549,7355262,0
CD011549,8792139,0
CD011549,16263021,0
CD011549,6840490,0
CD011549,14304104,0
CD011549,17468982,0
CD011549,2223250,0
CD011549,18184420,0
CD011549,9069143,0
CD011549,2226159,0
CD011549,1686836,0
CD011549,8912130,0
CD011549,3055238,0
CD011549,608231,0
CD011549,5924361,0
CD011549,21071900,0
CD011549,6142195,0
CD011549,20707292,0
CD011549,13905595,0
CD011549,8633517,0
CD011549,6933797,0
CD011549,19543686,0
CD011549,8633513,0
CD011549,19073409,0
CD011549,12241828,0
CD011549,8633518,0
CD011549,6666129,0
CD011549,2620906,0
CD011549,15001870,0
CD011549,8662404,0
CD011549,8662406,0
CD011549,20804872,0
CD011549,7889724,0
CD011549,2624402,0
CD011549,22791851,0
CD011549,8382223,0
CD011549,10401071,0
CD011549,10401072,0
CD011549,10401074,0
CD011549,11513174,0
CD011549,1878539,0
CD011549,2205328,0
CD011549,2646867,0
CD011549,7222843,0
CD011549,9869693,0
CD011549,8395085,0
CD011549,22922093,0
CD011549,22015467,0
CD011549,17342562,0
CD011549,5810873,0
CD011549,8418410,0
CD011549,6642954,0
CD011549,1561075,0
CD011549,12447289,0
CD011549,5362133,0
CD011549,4952485,0
CD011549,10901920,0
CD011549,3526840,0
CD011549,10617360,0
CD011549,10472927,0
CD011549,10769604,0
CD011549,8582185,0
CD011549,20653072,0
CD011549,10472928,0
CD011549,2147590,0
CD011549,1203653,0
CD011549,4775040,0
CD011549,7243040,0
CD011549,8043924,0
CD011549,9378232,0
CD011549,20928948,0
CD011549,14218560,0
CD011549,3817399,0
CD011549,9876679,0
CD011549,6880321,0
CD011549,19148698,0
CD011549,17122614,0
CD011549,17973154,0
CD011549,6000579,0
CD011549,17590569,0
CD011549,2772215,0
CD011549,9169674,0
CD011549,6273283,0
CD011549,21172959,0
CD011549,12071449,0
CD011549,12071448,0
CD011549,6696201,0
CD011549,8755077,0
CD011549,9680556,0
CD011549,7950818,0
CD011549,8544460,0
CD011549,12741464,0
CD011549,12071447,0
CD011549,14197814,0
CD011549,10885552,0
CD011549,5720105,0
CD011549,6448486,0
CD011549,9925699,0
CD011549,9925698,0
CD011549,11547969,0
CD011549,18239363,0
CD011549,1505296,0
CD011549,11229288,0
CD011549,18179642,0
CD011549,1211062,0
CD011549,13400668,0
CD011549,8668387,0
CD011549,19418391,0
CD011549,11396757,0
CD011549,699889,0
CD011549,1867610,0
CD011549,1633361,0
CD011549,11396758,0
CD011549,11396759,0
CD011549,21419408,0
CD011549,18208736,0
CD011549,8648548,0
CD011549,14148024,0
CD011549,13817251,0
CD011549,4014111,0
CD011549,16739098,0
CD011549,9007445,0
CD011549,103918,0
CD011549,9233898,0
CD011549,21459730,0
CD011549,8763577,0
CD011549,8153863,0
CD011549,20337005,0
CD011549,19806296,0
CD011549,9632863,0
CD011549,9632862,0
CD011549,15903217,0
CD011549,15490177,0
CD011549,4376859,0
CD011549,2194779,0
CD011549,9101983,0
CD011549,1124743,0
CD011549,5051156,0
CD011549,8187305,0
CD011549,7624299,0
CD011549,22365510,0
CD011549,1324946,0
CD011549,2693182,0
CD011549,225757,0
CD011549,19449062,0
CD011549,225756,0
CD011549,17287911,0
CD011549,17287910,0
CD011549,2379103,0
CD011549,5358898,0
CD011549,6623317,0
CD011549,22451546,0
CD011549,11681188,0
CD011549,5173080,0
CD011549,12763406,0
CD011549,17633861,0
CD011549,10082415,0
CD011549,8919171,0
CD011549,1082967,0
CD011549,9148216,0
CD011549,888430,0
CD011549,9087843,0
CD011549,21689814,0
CD011549,589004,0
CD011549,1729788,0
CD011549,10421026,0
CD011549,15362577,0
CD011549,11281178,0
CD011549,1632368,0
CD011549,2202202,0
CD011549,3387762,0
CD011549,13361723,0
CD011549,2343039,0
CD011549,14056980,0
CD011549,14752630,0
CD011549,14752631,0
CD011549,1449008,0
CD011549,17575762,0
CD011549,11917743,0
CD011549,2239768,0
CD011549,7642242,0
CD011549,7642243,0
CD011549,8712905,0
CD011549,2756276,0
CD011549,3554586,0
CD011549,6372934,0
CD011549,3799887,0
CD011549,5073221,0
CD011549,16647368,0
CD011549,3154616,0
CD011549,19263135,0
CD011549,21672332,0
CD011549,20682241,0
CD011549,20922890,0
CD011549,17619386,0
CD011549,10323165,0
CD011549,3531502,0
CD011549,4066259,0
CD011549,9524657,0
CD011549,18405495,0
CD011549,680600,0
CD011549,21376193,0
CD011549,748350,0
CD011549,8072755,0
CD011549,5745189,0
CD011549,1491756,0
CD011549,973670,0
CD011549,9419590,0
CD011549,19650568,0
CD011549,20232173,0
CD011549,19653343,0
CD011549,2191856,0
CD011549,2474957,0
CD011549,20487525,0
CD011549,9495796,0
CD011549,10484218,0
CD011549,7255241,0
CD011549,11795962,0
CD011549,10088566,0
CD011549,12637802,0
CD011549,11082691,0
CD011549,18020861,0
CD011549,2769120,0
CD011549,4375136,0
CD011549,810581,0
CD011549,8934142,0
CD011549,4640541,0
CD011549,700317,0
CD011549,700314,0
CD011549,12632123,0
CD011549,14201533,0
CD011549,7862990,0
CD011549,133389,0
CD011549,11957309,0
CD011549,8173013,0
CD011549,2388418,0
CD011549,4744731,0
CD011549,4805458,0
CD011549,10517914,0
CD011549,20084573,0
CD011549,14661493,0
CD011549,14661492,0
CD011549,5926780,0
CD011549,4045674,0
CD011549,654298,0
CD011549,1455875,0
CD011549,11085475,0
CD011549,12061217,0
CD011549,21802682,0
CD011549,22613448,0
CD011549,22234759,0
CD011549,11923769,0
CD011549,11923768,0
CD011549,2595923,0
CD011549,10668086,0
CD011549,15843086,0
CD011549,715920,0
CD011549,6587552,0
CD011549,6587554,0
CD011549,11923765,0
CD011549,1866671,0
CD011549,8549883,0
CD011549,4761526,0
CD011549,15257876,0
CD011549,12021897,0
CD011549,18819063,0
CD011549,400875,0
CD011549,16552378,0
CD011549,7951867,0
CD011549,18437106,0
CD011549,11573112,0
CD011549,11208332,0
CD011549,19116743,0
CD011549,16404839,0
CD011549,10479858,0
CD011549,4349194,0
CD011549,15657718,0
CD011549,8447133,0
CD011549,7608485,0
CD011549,13889205,0
CD011549,4090458,0
CD011549,9626864,0
CD011549,8447135,0
CD011549,8437078,0
CD011549,21480000,0
CD011549,18697409,0
CD011549,10576344,0
CD011549,17349166,0
CD011549,10576349,0
CD011549,9067668,0
CD011549,12794252,0
CD011549,22136791,0
CD011549,14231664,0
CD011549,3238999,0
CD011549,8163623,0
CD011549,7565579,0
CD011549,2291157,0
CD011549,9564288,0
CD011549,14156684,0
CD011549,10833095,0
CD011549,7308720,0
CD011549,7308721,0
CD011549,6236440,0
CD011549,3521062,0
CD011549,2239886,0
CD011549,8726845,0
CD011549,8985075,0
CD011549,1766177,0
CD011549,1766176,0
CD011549,8479733,0
CD011549,12434104,0
CD011549,11775099,0
CD011549,9824351,1
CD011549,11205644,0
CD011549,6746339,0
CD011549,803985,0
CD011549,434320,0
CD011549,15868595,0
CD011549,1090019,0
CD011549,9272983,0
CD011549,4779227,0
CD011549,8301477,0
CD011549,14347771,0
CD011549,7555941,0
CD011549,2315525,0
CD011549,10503843,0
CD011549,14962656,0
CD011549,263137,0
CD011549,17645462,0
CD011549,3071847,0
CD011549,691222,0
CD011549,8746526,0
CD011549,19555937,0
CD011549,10642660,0
CD011549,15366646,0
CD011549,2787865,0
CD011549,11256798,0
CD011549,1616267,0
CD011549,9216089,0
CD011549,12215046,0
CD011549,4090889,0
CD011549,2202567,0
CD011549,2743945,0
CD011549,19886042,0
CD011549,13507953,0
CD011549,1119786,0
CD011549,12701031,0
CD011549,14752843,0
CD011549,1119789,0
CD011549,2194903,0
CD011549,10586016,0
CD011549,5984188,0
CD011549,19945410,0
CD011549,8496263,0
CD011549,1416758,0
CD011549,13287835,0
CD011549,18071815,0
CD011549,8601364,0
CD011549,18255348,0
CD011549,392891,0
CD011549,19373757,0
CD011549,2563539,0
CD011549,16858187,0
CD011549,8489967,0
CD011549,3250068,0
CD011549,7647441,0
CD011549,22576298,0
CD011549,3280086,0
CD011549,10193090,0
CD011549,2654154,0
CD011549,20651588,0
CD011549,17907301,0
CD011549,6934757,0
CD011549,17907302,0
CD011549,3903680,0
CD011549,5783985,0
CD011549,3903684,0
CD011549,2310141,0
CD011549,3044911,0
CD011549,1551652,0
CD011549,17967263,0
CD011549,7113146,0
CD011549,376032,0
CD011549,6608231,0
CD011549,2679001,0
CD011549,19410035,0
CD011549,15239286,0
CD011549,18926190,0
CD011549,8103704,0
CD011549,11727103,0
CD011549,12170006,0
CD011549,4594323,0
CD011549,8506064,0
CD011549,9572184,0
CD011549,1626115,0
CD011549,22481685,0
CD011549,15114028,0
CD011549,7468067,0
CD011549,19323080,0
CD011549,14260984,0
CD011549,11984675,0
CD011549,11045839,0
CD011549,11984670,0
CD011549,6395089,0
CD011549,21331995,0
CD011549,9762066,0
CD011549,21331998,0
CD011549,9594244,0
CD011549,11735013,0
CD011549,10470334,0
CD011549,8995953,0
CD011549,6105476,0
CD011549,21418830,0
CD011549,8905366,0
CD011549,12575807,0
CD011549,11765355,0
CD011549,12913644,0
CD011549,1128773,0
CD011549,1913117,0
CD011549,17332958,0
CD011549,17084344,0
CD011549,4320175,0
CD011549,18322952,0
CD011549,4463980,0
CD011549,5020539,0
CD011549,2664211,0
CD011549,5079525,0
CD011549,9265581,0
CD011549,21571400,0
CD011549,1290090,0
CD011549,5987765,0
CD011549,4456581,0
CD011549,9322721,0
CD011549,17171807,0
CD011549,2672640,0
CD011549,2672641,0
CD011549,7875414,0
CD011549,4834281,0
CD011549,6263536,0
CD011549,20091549,0
CD011549,10879707,0
CD011549,2777600,0
CD011549,7227795,0
CD011549,5077069,0
CD011549,9499530,0
CD011549,9499531,0
CD011549,10823451,0
CD011549,9499534,0
CD011549,7667619,0
CD011549,1300363,0
CD011549,7459628,0
CD011549,9876735,0
CD011549,10999099,0
CD011549,2243445,0
CD011549,2148909,0
CD011549,20524442,0
CD011549,4830509,0
CD011549,17086307,0
CD011549,3592806,0
CD011549,2595913,0
CD011549,7154367,0
CD011549,15946150,0
CD011549,14182448,0
CD011549,3943777,0
CD011549,17531103,0
CD011549,1815905,0
CD011549,15584037,0
CD011549,18506554,0
CD011549,328427,0
CD011549,9843336,0
CD011549,14682203,0
CD011549,7461637,0
CD011549,16318381,0
CD011549,10599245,0
CD011549,10756870,0
CD011549,532511,0
CD011549,1200579,0
CD011549,11731215,0
CD011549,12425545,0
CD011549,10710915,0
CD011549,10710916,0
CD011549,19779266,0
CD011549,9013181,0
CD011549,3889884,0
CD011549,10532816,0
CD011549,10722982,0
CD011549,6701322,0
CD011549,18355816,0
CD011549,7878516,0
CD011549,471473,0
CD011549,5118042,0
CD011549,6492044,0
CD011549,21966134,0
CD011549,18684172,0
CD011549,3072817,0
CD011549,6847363,0
CD011549,3072815,0
CD011549,1970416,0
CD011549,6530183,0
CD011549,3890007,0
CD011549,1673442,0
CD011549,4636622,0
CD011549,7077062,0
CD011549,9695396,0
CD011549,11318133,0
CD011549,18679709,0
CD011549,13359960,0
CD011549,12768396,0
CD011549,2363556,0
CD011549,1914931,0
CD011549,21298541,0
CD011549,22341248,0
CD011549,7973283,0
CD011549,6076709,0
CD011549,8677681,0
CD011549,8677682,0
CD011549,1587426,0
CD011549,20426960,0
CD011549,2899665,0
CD011549,584830,0
CD011549,433365,0
CD011549,285697,0
CD011549,9636730,0
CD011549,17418062,0
CD011549,1543099,0
CD011549,4583704,0
CD011549,15494281,0
CD011549,12397715,0
CD011549,21078254,0
CD011549,9427025,0
CD011549,10846416,0
CD011549,20942922,0
CD011549,6847942,0
CD011549,19736886,0
CD011549,6415983,0
CD011549,6366490,0
CD011549,10572449,0
CD011549,11083990,0
CD011549,6702163,0
CD011549,2725914,0
CD011549,16520109,0
CD011549,7116092,0
CD011549,2287466,0
CD011549,8052501,0
CD011549,22673780,0
CD011549,16395539,0
CD011549,6026981,0
CD011549,7952436,0
CD011549,20186485,0
CD011549,9491952,0
CD011549,7361253,0
CD011549,2551164,0
CD011549,7365593,0
CD011549,11202427,0
CD011549,5365461,0
CD011549,10443115,0
CD011549,7829021,0
CD011549,6836150,0
CD011549,4704414,0
CD011549,1413267,0
CD011549,4428332,0
CD011549,4428331,0
CD011549,11084424,0
CD011549,5029311,0
CD011549,11778129,0
CD011549,11084423,0
CD011549,16105130,0
CD011549,8836733,0
CD011549,9007468,0
CD011549,4023376,0
CD011549,18838459,0
CD011549,22273190,0
CD011549,20020160,0
CD011549,12933489,0
CD011549,11930564,0
CD011549,17497468,0
CD011549,4613198,0
CD011549,2180060,0
CD011549,19145913,0
CD011549,999778,0
CD011549,5626383,0
CD011549,19546613,0
CD011549,11605603,0
CD011549,11605604,0
CD011549,9071944,0
CD011549,3912497,0
CD011549,6623330,0
CD011549,1568538,0
CD011549,952347,0
CD011549,12760730,0
CD011549,10022644,0
CD011549,10022649,0
CD011549,14183078,0
CD011549,429188,0
CD011549,1873702,0
CD011549,9351058,0
CD011549,9351057,0
CD011549,9351054,0
CD011549,6440237,0
CD011549,7324801,0
CD011549,15968255,0
CD011549,1459013,0
CD011549,1632348,0
CD011549,1632349,0
CD011549,20382591,0
CD011549,22458833,0
CD011549,14999543,0
CD011549,10987408,0
CD011549,18693518,0
CD011549,7805692,0
CD011549,15837409,0
CD011549,8705520,0
CD011549,9611338,0
CD011549,9622881,0
CD011549,10987405,0
CD011549,300235,0
CD011549,10987407,0
CD011549,6388718,0
CD011549,734333,0
CD011549,18405709,0
CD011549,1004737,0
CD011549,8975954,0
CD011549,21418482,0
CD011549,8975953,0
CD011549,10443806,0
