topicid,pid,relevent_score 
CD010409,10835515,0
CD010409,23196758,0
CD010409,20217410,0
CD010409,3699435,0
CD010409,7706074,0
CD010409,7706073,0
CD010409,23196756,0
CD010409,17364371,0
CD010409,22381015,0
CD010409,6690187,0
CD010409,14599844,0
CD010409,7121406,0
CD010409,7736944,0
CD010409,17479669,0
CD010409,5131953,0
CD010409,16320112,0
CD010409,405139,0
CD010409,17683380,0
CD010409,2428312,0
CD010409,13304482,0
CD010409,12139354,0
CD010409,19701974,0
CD010409,21698861,0
CD010409,10446788,0
CD010409,6406992,0
CD010409,8279647,0
CD010409,6981343,0
CD010409,2827026,0
CD010409,15505896,0
CD010409,22252560,0
CD010409,15577591,0
CD010409,18625884,0
CD010409,4297735,0
CD010409,6690533,0
CD010409,17077576,0
CD010409,13371188,0
CD010409,73046,0
CD010409,18687534,0
CD010409,912263,0
CD010409,11337518,0
CD010409,16865407,0
CD010409,3732931,0
CD010409,13863209,0
CD010409,18092173,0
CD010409,9850087,0
CD010409,20854636,0
CD010409,2915896,0
CD010409,6968011,0
CD010409,18223337,0
CD010409,5943296,0
CD010409,585173,0
CD010409,17405171,0
CD010409,8299088,0
CD010409,7137088,0
CD010409,17257129,0
CD010409,18723980,0
CD010409,21846440,0
CD010409,5805584,0
CD010409,21107093,0
CD010409,4307110,0
CD010409,4636,0
CD010409,16651632,0
CD010409,6085451,0
CD010409,6341719,0
CD010409,7953386,0
CD010409,7397675,0
CD010409,17682035,0
CD010409,101031,0
CD010409,7055788,0
CD010409,22858557,0
CD010409,7397678,0
CD010409,2615873,0
CD010409,12681219,0
CD010409,752274,0
CD010409,51137,0
CD010409,10763192,0
CD010409,11690248,0
CD010409,19897535,0
CD010409,19876825,0
CD010409,15617828,0
CD010409,3004049,0
CD010409,19124217,0
CD010409,5407626,0
CD010409,17522917,0
CD010409,3187398,0
CD010409,12953632,0
CD010409,20059506,0
CD010409,2309824,0
CD010409,10989645,0
CD010409,4999454,0
CD010409,3412137,0
CD010409,1408219,0
CD010409,450480,0
CD010409,19885319,0
CD010409,7612115,0
CD010409,6937159,0
CD010409,7859766,0
CD010409,14387822,0
CD010409,3528401,0
CD010409,9708193,0
CD010409,16082246,0
CD010409,6095397,0
CD010409,11604999,0
CD010409,7279780,0
CD010409,7279783,0
CD010409,22034062,0
CD010409,12458388,0
CD010409,139220,0
CD010409,9343729,0
CD010409,4579860,0
CD010409,20195990,0
CD010409,20195993,0
CD010409,5292818,0
CD010409,1213781,0
CD010409,4359276,0
CD010409,2543173,0
CD010409,2543172,0
CD010409,17255781,0
CD010409,18852080,0
CD010409,7401240,0
CD010409,9220424,0
CD010409,18574635,0
CD010409,18574637,0
CD010409,2530444,0
CD010409,9131865,0
CD010409,14093310,0
CD010409,75311,0
CD010409,8693083,0
CD010409,8693082,0
CD010409,17482449,0
CD010409,2275882,0
CD010409,3659025,0
CD010409,5209426,0
CD010409,512072,0
CD010409,9545105,0
CD010409,11373100,0
CD010409,11373101,0
CD010409,10759635,0
CD010409,19878686,0
CD010409,12733121,0
CD010409,10736508,0
CD010409,7997542,0
CD010409,19346945,0
CD010409,21605963,0
CD010409,2994469,0
CD010409,20221899,0
CD010409,15307578,0
CD010409,13673135,0
CD010409,3653172,0
CD010409,7330592,0
CD010409,20465598,0
CD010409,8121883,0
CD010409,8121884,0
CD010409,8693555,0
CD010409,13389354,0
CD010409,5155979,0
CD010409,21386650,0
CD010409,6718840,0
CD010409,22749253,0
CD010409,13627321,0
CD010409,12063706,0
CD010409,16897763,0
CD010409,15599744,0
CD010409,5147567,0
CD010409,4472823,0
CD010409,1379403,0
CD010409,9002221,0
CD010409,10359352,0
CD010409,3120105,0
CD010409,1193665,0
CD010409,10631864,0
CD010409,13442679,0
CD010409,6360450,0
CD010409,8056586,0
CD010409,8057678,0
CD010409,437569,0
CD010409,11757750,0
CD010409,4131813,0
CD010409,5880969,0
CD010409,22682983,0
CD010409,5758004,0
CD010409,1456624,0
CD010409,1336392,0
CD010409,6204524,0
CD010409,12518418,0
CD010409,12900516,0
CD010409,4087392,0
CD010409,7549845,0
CD010409,14227085,0
CD010409,15078905,0
CD010409,14182760,0
CD010409,2934988,0
CD010409,1257815,0
CD010409,19480246,0
CD010409,17181971,0
CD010409,16832410,0
CD010409,8704177,0
CD010409,2183263,0
CD010409,15569033,0
CD010409,19959251,0
CD010409,2183266,0
CD010409,7353816,0
CD010409,21141062,0
CD010409,6975749,0
CD010409,22932485,0
CD010409,183177,0
CD010409,4441231,0
CD010409,21460155,0
CD010409,12025004,0
CD010409,13322220,0
CD010409,425845,0
CD010409,7038880,0
CD010409,7917876,0
CD010409,10787074,0
CD010409,6883836,0
CD010409,13322229,0
CD010409,13643714,0
CD010409,3665673,0
CD010409,12115367,0
CD010409,10761237,0
CD010409,11726124,0
CD010409,7548243,0
CD010409,11726127,0
CD010409,573385,0
CD010409,9446028,0
CD010409,1208318,0
CD010409,741856,0
CD010409,17550322,0
CD010409,978832,0
CD010409,8789495,0
CD010409,17336571,0
CD010409,8789491,0
CD010409,23439140,0
CD010409,4584969,0
CD010409,17698147,0
CD010409,17641065,0
CD010409,15112272,0
CD010409,22907604,0
CD010409,22907605,0
CD010409,7795403,0
CD010409,1081603,0
CD010409,557908,0
CD010409,7398701,0
CD010409,4806818,0
CD010409,11496348,0
CD010409,4131106,0
CD010409,2920162,0
CD010409,22726317,0
CD010409,8266548,0
CD010409,2982702,0
CD010409,8777255,0
CD010409,7725849,0
CD010409,3487401,0
CD010409,2761581,0
CD010409,7125052,0
CD010409,703350,0
CD010409,9839136,0
CD010409,21956489,0
CD010409,12016370,0
CD010409,5440230,0
CD010409,9327667,0
CD010409,13890807,0
CD010409,12915872,0
CD010409,6937831,0
CD010409,3330067,0
CD010409,19330291,0
CD010409,16596383,0
CD010409,3343518,0
CD010409,20099490,1
CD010409,5785325,0
CD010409,3566688,0
CD010409,12966423,0
CD010409,5785323,0
CD010409,20009972,0
CD010409,8859160,0
CD010409,2552505,0
CD010409,4360141,0
CD010409,119830,0
CD010409,14098355,0
CD010409,16883464,0
CD010409,18269871,0
CD010409,11727298,0
CD010409,6398693,0
CD010409,22412131,0
CD010409,9655532,0
CD010409,22334008,0
CD010409,22334009,0
CD010409,12544125,0
CD010409,1514199,0
CD010409,7268923,0
CD010409,11468179,0
CD010409,6832776,0
CD010409,14344246,0
CD010409,11888866,0
CD010409,14241365,0
CD010409,8379387,0
CD010409,6832775,0
CD010409,5855105,0
CD010409,13965696,0
CD010409,7199519,0
CD010409,15201743,0
CD010409,18777531,0
CD010409,13426774,0
CD010409,22119218,0
CD010409,3841752,0
CD010409,16673107,0
CD010409,10215828,0
CD010409,21254460,0
CD010409,16181842,0
CD010409,5371237,0
CD010409,3945830,0
CD010409,18248555,0
CD010409,462980,0
CD010409,404898,0
CD010409,5547209,0
CD010409,3178430,0
CD010409,2885049,0
CD010409,2461103,0
CD010409,8688228,0
CD010409,10078822,0
CD010409,772977,0
CD010409,21777549,0
CD010409,19647175,0
CD010409,22994764,0
CD010409,1772360,0
CD010409,10674444,0
CD010409,10674445,0
CD010409,10674443,0
CD010409,8689056,0
CD010409,9100441,0
CD010409,7678294,0
CD010409,10674449,0
CD010409,6776765,0
CD010409,18949185,0
CD010409,12968956,0
CD010409,12968957,0
CD010409,14133684,0
CD010409,3172940,0
CD010409,4787064,0
CD010409,16355387,0
CD010409,1375093,0
CD010409,7254435,0
CD010409,5406214,0
CD010409,3226240,0
CD010409,18438132,0
CD010409,3996277,0
CD010409,23080027,0
CD010409,11599909,0
CD010409,20309614,0
CD010409,2980135,0
CD010409,11599903,0
CD010409,11599900,0
CD010409,11599901,0
CD010409,11599906,0
CD010409,175505,0
CD010409,11599905,0
CD010409,5349350,0
CD010409,607815,0
CD010409,4429806,0
CD010409,3963708,0
CD010409,14108983,0
CD010409,5643444,0
CD010409,13427912,0
CD010409,22342976,0
CD010409,21471663,0
CD010409,1053693,0
CD010409,16035582,0
CD010409,13347216,0
CD010409,8641649,0
CD010409,10774143,0
CD010409,9417439,0
CD010409,14751159,0
CD010409,10865979,0
CD010409,9417437,0
CD010409,16329987,0
CD010409,11494230,0
CD010409,9918427,0
CD010409,11881385,0
CD010409,5927408,0
CD010409,8853912,0
CD010409,9113452,0
CD010409,10965811,0
CD010409,4268903,0
CD010409,15011910,0
CD010409,2103857,0
CD010409,11925141,0
CD010409,10037198,0
CD010409,1554892,0
CD010409,17353638,0
CD010409,2416179,0
CD010409,18827619,0
CD010409,5920833,0
CD010409,17353637,0
CD010409,17353634,0
CD010409,13992192,0
CD010409,5883158,0
CD010409,2044411,0
CD010409,6590932,0
CD010409,19265299,0
CD010409,5461657,0
CD010409,17205133,0
CD010409,2411996,0
CD010409,358102,0
CD010409,12802926,0
CD010409,19517186,0
CD010409,4810288,0
CD010409,14639463,0
CD010409,4810289,0
CD010409,7663570,0
CD010409,11314170,0
CD010409,6143974,0
CD010409,8495333,0
CD010409,9578088,0
CD010409,19058907,0
CD010409,22927262,0
CD010409,9578081,0
CD010409,22161648,0
CD010409,4738502,0
CD010409,22579537,0
CD010409,1766674,0
CD010409,15886009,0
CD010409,22085784,0
CD010409,3860670,0
CD010409,18365184,0
CD010409,1519963,0
CD010409,17597825,0
CD010409,19467798,0
CD010409,3262542,0
CD010409,9278759,0
CD010409,7102597,0
CD010409,7102596,0
CD010409,199957,0
CD010409,10924554,0
CD010409,16258083,0
CD010409,2586657,0
CD010409,10377189,0
CD010409,1384823,0
CD010409,3494799,0
CD010409,18941047,0
CD010409,13298093,0
CD010409,12006762,0
CD010409,8996474,0
CD010409,14512190,0
CD010409,6688876,0
CD010409,11369074,0
CD010409,12576434,0
CD010409,13685837,0
CD010409,20070998,0
CD010409,20705566,0
CD010409,13600214,0
CD010409,12493153,0
CD010409,17361208,0
CD010409,12493154,0
CD010409,6975155,0
CD010409,10999462,0
CD010409,18351300,0
CD010409,11261822,0
CD010409,4176384,0
CD010409,3006307,0
CD010409,18853847,0
CD010409,17674366,0
CD010409,12296333,0
CD010409,6883795,0
CD010409,4479494,0
CD010409,21435450,0
CD010409,1889425,0
CD010409,2618570,0
CD010409,18711399,0
CD010409,11071466,0
CD010409,21790223,0
CD010409,19949101,0
CD010409,13603549,0
CD010409,18274836,0
CD010409,19850478,0
CD010409,20833724,0
CD010409,21702024,0
CD010409,19850477,0
CD010409,9188531,0
CD010409,1438762,0
CD010409,4521749,0
CD010409,12458141,0
CD010409,2209276,0
CD010409,13770355,0
CD010409,1759158,0
CD010409,14563947,0
CD010409,17686824,0
CD010409,4102342,0
CD010409,19147863,0
CD010409,8424440,0
CD010409,22166964,0
CD010409,3916171,0
CD010409,10520920,0
CD010409,3916176,0
CD010409,13917183,0
CD010409,6626299,0
CD010409,19493918,0
CD010409,7814152,0
CD010409,7471628,0
CD010409,5848113,0
CD010409,4778708,0
CD010409,13853139,0
CD010409,22630151,0
CD010409,923614,0
CD010409,16203027,0
CD010409,7404307,0
CD010409,199748,0
CD010409,14306429,0
CD010409,12165897,0
CD010409,12551996,0
CD010409,2391019,0
CD010409,2391018,0
CD010409,5021611,0
CD010409,22245189,0
CD010409,12089863,0
CD010409,18324628,0
CD010409,3965066,0
CD010409,19019216,0
CD010409,294698,0
CD010409,19171479,0
CD010409,11595699,0
CD010409,4752759,0
CD010409,5884532,0
CD010409,15649497,0
CD010409,11196542,0
CD010409,5645261,0
CD010409,18408961,0
CD010409,53225,0
CD010409,21862254,0
CD010409,8156495,0
CD010409,22940391,0
CD010409,1025398,0
CD010409,1058427,0
CD010409,17702413,0
CD010409,23192957,0
CD010409,21782373,1
CD010409,5089495,0
CD010409,3081262,0
CD010409,2899922,0
CD010409,5991440,0
CD010409,17549342,0
CD010409,19173834,0
CD010409,3317171,0
CD010409,9868026,0
CD010409,17992119,0
CD010409,5614584,0
CD010409,10834556,0
CD010409,9432736,0
CD010409,67094,0
CD010409,334125,0
CD010409,2901037,0
CD010409,3687096,0
CD010409,5635678,0
CD010409,6694650,0
CD010409,13562655,0
CD010409,16116909,0
CD010409,22779729,0
CD010409,197632,0
CD010409,4147127,0
CD010409,3126643,0
CD010409,15469116,0
CD010409,2208007,0
CD010409,22706529,0
CD010409,16800176,0
CD010409,12120822,0
CD010409,22706525,0
CD010409,20138441,0
CD010409,9249823,0
CD010409,13372869,0
CD010409,22090310,0
CD010409,23018243,0
CD010409,3123166,0
CD010409,11583384,0
CD010409,2671201,0
CD010409,12039093,0
CD010409,4870559,0
CD010409,3968938,0
CD010409,22583970,0
CD010409,7282997,0
CD010409,12493979,0
CD010409,10664342,0
CD010409,11304127,0
CD010409,13338699,0
CD010409,10664347,0
CD010409,4511903,0
CD010409,4133106,0
CD010409,15273670,0
CD010409,1701297,0
CD010409,22210796,0
CD010409,8419421,0
CD010409,17891499,0
CD010409,9191130,0
CD010409,6648838,0
CD010409,16091198,0
CD010409,19704072,0
CD010409,4171970,0
CD010409,5152870,0
CD010409,10861612,0
CD010409,7591281,0
CD010409,751593,0
CD010409,10447746,0
CD010409,1471163,0
CD010409,15799767,0
CD010409,8795168,0
CD010409,12131300,0
CD010409,16941526,0
CD010409,2915651,0
CD010409,4622725,0
CD010409,21300763,0
CD010409,22736478,0
CD010409,21716021,0
CD010409,20532987,0
CD010409,4131342,0
CD010409,17985188,0
CD010409,4507187,0
CD010409,14205069,0
CD010409,16585543,0
CD010409,10624648,0
CD010409,12772197,0
CD010409,15384064,0
CD010409,17985187,0
CD010409,10838454,0
CD010409,21980488,0
CD010409,3563989,0
CD010409,9617671,0
CD010409,5521926,0
CD010409,22038501,0
CD010409,16955385,0
CD010409,21748616,0
CD010409,11572025,0
CD010409,11996465,0
CD010409,1532291,0
CD010409,7365502,0
CD010409,392325,0
CD010409,9755574,0
CD010409,4501809,0
CD010409,11007106,0
CD010409,12587384,0
CD010409,13978107,0
CD010409,14764676,0
CD010409,15140289,0
CD010409,6301303,0
CD010409,15140284,0
CD010409,6973352,0
CD010409,7414943,0
CD010409,22633444,0
CD010409,21229341,0
CD010409,10379863,0
CD010409,16227569,0
CD010409,7799619,0
CD010409,5626372,0
CD010409,5626371,0
CD010409,14157898,0
CD010409,17279008,0
CD010409,15880239,0
CD010409,8668801,0
CD010409,8362592,0
CD010409,6428287,0
CD010409,13726211,0
CD010409,13726212,0
CD010409,952324,0
CD010409,5507468,0
CD010409,5492688,0
CD010409,7379013,0
CD010409,14605575,0
CD010409,12764862,0
CD010409,1611352,0
CD010409,4622684,0
CD010409,3753812,0
CD010409,19889171,0
CD010409,12731333,0
CD010409,17131422,0
CD010409,12063913,0
CD010409,18957107,0
CD010409,43825,0
CD010409,12720099,0
CD010409,13433079,0
CD010409,10063580,0
CD010409,1793916,0
CD010409,10063585,0
CD010409,9179215,0
CD010409,13529823,0
CD010409,8242538,0
CD010409,1004946,0
CD010409,20443145,0
CD010409,20443142,0
CD010409,11477442,0
CD010409,17290091,0
CD010409,3899246,0
CD010409,6085791,0
CD010409,23365623,0
CD010409,20172149,0
CD010409,6123647,0
CD010409,4852138,0
CD010409,11113745,0
CD010409,741522,0
CD010409,8646687,0
CD010409,14530812,0
CD010409,14530813,0
CD010409,9380421,0
CD010409,3940770,0
CD010409,9726451,0
CD010409,8679461,0
CD010409,20621095,0
CD010409,14498985,0
CD010409,9726457,0
CD010409,1541896,0
CD010409,4519397,0
CD010409,13828254,0
CD010409,18462833,0
CD010409,10027351,0
CD010409,6412441,0
CD010409,19018600,0
CD010409,4519399,0
CD010409,5649044,0
CD010409,5097187,0
CD010409,6676500,0
CD010409,16418183,0
CD010409,16650177,0
CD010409,11870173,0
CD010409,12562277,0
CD010409,22495364,0
CD010409,8210106,0
CD010409,10235585,0
CD010409,10358764,0
CD010409,2893813,0
CD010409,8031520,0
CD010409,22398463,0
CD010409,5717751,0
CD010409,11748471,0
CD010409,23364972,0
CD010409,12190288,0
CD010409,5591464,0
CD010409,11684961,0
CD010409,14207358,0
CD010409,22649167,0
CD010409,4639449,0
CD010409,3355808,0
CD010409,3882545,0
CD010409,9645384,0
CD010409,7013961,0
CD010409,2953459,0
CD010409,3061236,0
CD010409,2969637,0
CD010409,9802885,0
CD010409,3125673,0
CD010409,10507081,0
CD010409,16136051,0
CD010409,10507083,0
CD010409,20838099,0
CD010409,11206902,0
CD010409,10507087,0
CD010409,20298293,0
CD010409,5372244,0
CD010409,1274006,0
CD010409,10102348,0
CD010409,22864893,0
CD010409,9679831,0
CD010409,848189,0
CD010409,311691,0
CD010409,3529924,0
CD010409,17454618,0
CD010409,17926016,0
CD010409,8633395,0
CD010409,2971276,0
CD010409,10767794,0
CD010409,13950363,0
CD010409,2419418,0
CD010409,1427398,0
CD010409,19219506,0
CD010409,4549618,0
CD010409,20641050,0
CD010409,108892,0
CD010409,20186558,0
CD010409,2307240,0
CD010409,21497384,0
CD010409,6640130,0
CD010409,22119830,0
CD010409,14522135,0
CD010409,7370952,0
CD010409,13958629,0
CD010409,17071497,0
CD010409,15539388,0
CD010409,10424382,0
CD010409,9040794,0
CD010409,10850386,0
CD010409,10945910,0
CD010409,11930111,0
CD010409,2281575,0
CD010409,9148547,0
CD010409,1242434,0
CD010409,19208751,0
CD010409,3976421,0
CD010409,16557436,0
CD010409,7091957,0
CD010409,12625084,0
CD010409,12373159,0
CD010409,7962665,0
CD010409,3276534,0
CD010409,7962660,0
CD010409,8862351,0
CD010409,7018176,0
CD010409,13935663,0
CD010409,17349735,0
CD010409,16081147,0
CD010409,1798353,0
CD010409,21355951,0
CD010409,13935586,0
CD010409,8039297,0
CD010409,21355954,0
CD010409,6895026,0
CD010409,3722413,0
CD010409,11794404,0
CD010409,6332652,0
CD010409,7129008,0
CD010409,6190461,0
CD010409,5058604,0
CD010409,3683749,0
CD010409,4989348,0
CD010409,3755334,0
CD010409,5377366,0
CD010409,15917174,0
