topicid,pid,relevent_score 
CD011548,14202504,0
CD011548,17344574,0
CD011548,20191888,0
CD011548,17183948,0
CD011548,7350707,0
CD011548,21175487,0
CD011548,5584557,0
CD011548,8368442,0
CD011548,20501016,0
CD011548,8366605,0
CD011548,8366607,0
CD011548,7768403,0
CD011548,18064790,0
CD011548,12847599,0
CD011548,2319110,0
CD011548,10650107,1
CD011548,1244817,0
CD011548,12529950,0
CD011548,20590910,0
CD011548,3805196,0
CD011548,7279725,0
CD011548,7154329,0
CD011548,18377303,0
CD011548,2653658,0
CD011548,3892572,0
CD011548,3535308,0
CD011548,3620872,0
CD011548,19888261,0
CD011548,2032109,0
CD011548,3610037,0
CD011548,11033947,0
CD011548,14571708,0
CD011548,5769584,0
CD011548,17560190,0
CD011548,3926207,0
CD011548,14571705,1
CD011548,14571704,0
CD011548,19652653,0
CD011548,9684670,0
CD011548,20959176,0
CD011548,20959175,0
CD011548,12838240,0
CD011548,6812296,0
CD011548,2147574,0
CD011548,10917126,0
CD011548,21353871,0
CD011548,10917123,0
CD011548,11942010,0
CD011548,20630514,0
CD011548,8650969,0
CD011548,5603646,0
CD011548,7222866,0
CD011548,2646802,0
CD011548,20064279,0
CD011548,6701362,0
CD011548,9592659,0
CD011548,12592428,0
CD011548,9531113,0
CD011548,14685097,0
CD011548,15011826,0
CD011548,15011827,0
CD011548,20068558,0
CD011548,15011825,0
CD011548,22054274,0
CD011548,11275909,0
CD011548,8441971,0
CD011548,3308144,0
CD011548,11100315,0
CD011548,11100317,0
CD011548,1535389,0
CD011548,3889716,0
CD011548,3310222,1
CD011548,3310223,0
CD011548,3310225,0
CD011548,3310228,0
CD011548,1944982,0
CD011548,11825488,0
CD011548,8024460,0
CD011548,3318404,0
CD011548,15286869,0
CD011548,10650819,0
CD011548,17499275,0
CD011548,17955761,0
CD011548,8903564,0
CD011548,2183299,0
CD011548,21840110,0
CD011548,3287650,0
CD011548,4891764,0
CD011548,3197622,0
CD011548,7134771,0
CD011548,19417724,0
CD011548,10666838,0
CD011548,10666839,0
CD011548,21410027,0
CD011548,8858250,0
CD011548,3892995,0
CD011548,8424239,0
CD011548,9837,0
CD011548,18304507,0
CD011548,18765063,0
CD011548,5983360,0
CD011548,1533550,0
CD011548,7817971,0
CD011548,19910887,0
CD011548,3783953,0
CD011548,14441176,0
CD011548,8129249,0
CD011548,6528690,0
CD011548,3528647,0
CD011548,8034451,0
CD011548,9859311,0
CD011548,2349848,0
CD011548,9038669,0
CD011548,7933866,0
CD011548,19820489,0
CD011548,10657595,0
CD011548,9595941,0
CD011548,21423100,0
CD011548,16816004,0
CD011548,20491704,0
CD011548,16265177,0
CD011548,7938729,0
CD011548,7938728,0
CD011548,22149906,0
CD011548,3113528,0
CD011548,1833848,0
CD011548,19465848,0
CD011548,4088946,0
CD011548,2194754,0
CD011548,16678032,0
CD011548,9243126,0
CD011548,15578303,0
CD011548,9243125,0
CD011548,21427931,0
CD011548,2679492,0
CD011548,21427933,0
CD011548,14719773,0
CD011548,14719770,0
CD011548,21051056,0
CD011548,22090336,0
CD011548,17519841,0
CD011548,3528644,0
CD011548,7353089,0
CD011548,11525540,0
CD011548,8251733,0
CD011548,5514776,0
CD011548,8682464,0
CD011548,7403554,0
CD011548,10221307,0
CD011548,8309601,0
CD011548,8309600,0
CD011548,21563065,0
CD011548,21563064,0
CD011548,8928401,0
CD011548,15062198,0
CD011548,14530225,0
CD011548,14187719,0
CD011548,11148992,1
CD011548,19516211,0
CD011548,11144943,0
CD011548,95117,0
CD011548,4346685,0
CD011548,9297022,0
CD011548,11900677,0
CD011548,3545638,0
CD011548,19943585,0
CD011548,14673725,0
CD011548,2774359,0
CD011548,9037223,0
CD011548,2696736,0
CD011548,22791587,0
CD011548,15883481,0
CD011548,9360869,0
CD011548,9360868,1
CD011548,21940376,0
CD011548,1200294,0
CD011548,17414850,0
CD011548,1805812,0
CD011548,19570391,0
CD011548,2040478,0
CD011548,1922873,0
CD011548,5990040,0
CD011548,3301011,0
CD011548,7707474,0
CD011548,2016033,0
CD011548,3903986,0
CD011548,7654500,0
CD011548,7992168,0
CD011548,17057073,0
CD011548,7654504,0
CD011548,19744634,0
CD011548,3951619,0
CD011548,12591046,0
CD011548,11555109,0
CD011548,3335656,0
CD011548,19541942,0
CD011548,20191026,0
CD011548,7819297,0
CD011548,15483768,0
CD011548,7287835,0
CD011548,5761246,0
CD011548,3901149,0
CD011548,11209224,0
CD011548,11209223,0
CD011548,1967332,0
CD011548,22665402,0
CD011548,21907352,0
CD011548,1870371,0
CD011548,8159986,0
CD011548,14195220,0
CD011548,19373509,0
CD011548,12211754,0
CD011548,16927917,0
CD011548,16927916,0
CD011548,16927915,0
CD011548,16255225,0
CD011548,10672838,0
CD011548,21448834,0
CD011548,6769194,0
CD011548,726807,0
CD011548,12709712,0
CD011548,9684111,0
CD011548,9684115,0
CD011548,19864733,0
CD011548,19062503,0
CD011548,19210291,1
CD011548,8093285,0
CD011548,9194293,0
CD011548,1578837,0
CD011548,2698160,1
CD011548,17685983,0
CD011548,4640035,0
CD011548,12534749,0
CD011548,7065356,0
CD011548,7134598,1
CD011548,12483136,0
CD011548,6446601,0
CD011548,12483139,0
CD011548,6344597,0
CD011548,22930708,0
CD011548,17639376,0
CD011548,5832527,0
CD011548,3547178,0
CD011548,6344599,0
CD011548,12552408,0
CD011548,22011303,0
CD011548,7605319,0
CD011548,4828379,0
CD011548,22530079,0
CD011548,8063230,0
CD011548,11244589,0
CD011548,2003874,0
CD011548,6814381,0
CD011548,4657617,0
CD011548,10962383,0
CD011548,7149126,0
CD011548,17762554,0
CD011548,11757539,0
CD011548,11757538,0
CD011548,15570778,0
CD011548,2774904,0
CD011548,4685869,0
CD011548,7262498,0
CD011548,15868252,0
CD011548,3379549,0
CD011548,7736846,0
CD011548,5675939,0
CD011548,10502634,0
CD011548,12222926,0
CD011548,1427566,0
CD011548,14240735,0
CD011548,463438,0
CD011548,20932377,0
CD011548,11301945,0
CD011548,7092997,0
CD011548,11301946,0
CD011548,16996343,0
CD011548,6807160,0
CD011548,5120378,0
CD011548,12883305,0
CD011548,16874001,0
CD011548,2113463,0
CD011548,8495160,0
CD011548,22912549,0
CD011548,3980963,0
CD011548,8118081,0
CD011548,8118080,0
CD011548,13258113,0
CD011548,5087465,0
CD011548,18402741,0
CD011548,17391625,0
CD011548,12604925,0
CD011548,6021450,0
CD011548,18182740,0
CD011548,16163026,0
CD011548,12488152,0
CD011548,18774529,0
CD011548,22146170,0
CD011548,3316691,0
CD011548,10872519,0
CD011548,9064590,0
CD011548,17436117,0
CD011548,13244200,0
CD011548,1648424,0
CD011548,4723650,0
CD011548,7809796,0
CD011548,7809795,0
CD011548,1468401,0
CD011548,1468402,0
CD011548,3377329,0
CD011548,7809799,0
CD011548,5533869,0
CD011548,9538383,0
CD011548,8351597,0
CD011548,5787624,0
CD011548,2185580,0
CD011548,12704995,0
CD011548,6618129,0
CD011548,9739201,0
CD011548,6213522,0
CD011548,3604063,0
CD011548,10631357,0
CD011548,19381085,0
CD011548,14851647,0
CD011548,16687027,0
CD011548,3055024,0
CD011548,10817434,0
CD011548,13649201,0
CD011548,918330,0
CD011548,13649204,0
CD011548,19051950,0
CD011548,7795116,0
CD011548,11889995,0
CD011548,21716116,0
CD011548,5731286,0
CD011548,2008653,0
CD011548,3238553,0
CD011548,17212902,0
CD011548,19861817,0
CD011548,17095965,0
CD011548,8545380,0
CD011548,5089579,0
CD011548,10971424,0
CD011548,184386,0
CD011548,4846625,0
CD011548,2310236,0
CD011548,8726280,0
CD011548,3168938,0
CD011548,19260457,0
CD011548,12701012,0
CD011548,12701013,0
CD011548,17306002,0
CD011548,162507,0
CD011548,17055898,0
CD011548,3054479,0
CD011548,2660247,0
CD011548,2679398,0
CD011548,4580472,0
CD011548,6766419,0
CD011548,7025302,0
CD011548,16228093,0
CD011548,18765976,0
CD011548,22059169,0
CD011548,8959366,0
CD011548,2679578,0
CD011548,18774032,0
CD011548,4562100,0
CD011548,11571694,0
CD011548,22059160,0
CD011548,5697283,0
CD011548,16883351,0
CD011548,8328086,0
CD011548,15692937,0
CD011548,3054771,0
CD011548,8161899,0
CD011548,11848309,0
CD011548,3806954,0
CD011548,6429204,0
CD011548,615781,0
CD011548,615780,0
CD011548,615783,0
CD011548,15115027,0
CD011548,11132910,0
CD011548,2364768,0
CD011548,7356829,0
CD011548,8740683,0
CD011548,5905277,0
CD011548,18375364,0
CD011548,19346650,0
CD011548,17644045,0
CD011548,21780565,0
CD011548,4843015,0
CD011548,7117943,0
CD011548,7091504,0
CD011548,8740686,0
CD011548,22004626,0
CD011548,17708247,0
CD011548,17708246,0
CD011548,12100508,0
CD011548,11454486,0
CD011548,4841130,0
CD011548,4275599,0
CD011548,2034195,0
CD011548,8934083,0
CD011548,8495859,0
CD011548,12010299,0
CD011548,9208959,0
CD011548,7265043,0
CD011548,7789696,0
CD011548,10460385,0
CD011548,103451,0
CD011548,20397434,0
CD011548,8330700,0
CD011548,11565767,0
CD011548,22487738,0
CD011548,19352782,0
CD011548,2510248,0
CD011548,12070436,0
CD011548,8345671,0
CD011548,12648337,0
CD011548,8580757,0
CD011548,2421495,0
CD011548,14154873,0
CD011548,15127278,0
CD011548,17341940,0
CD011548,8119638,0
CD011548,16755684,0
CD011548,809133,0
CD011548,3939525,0
CD011548,20633882,0
CD011548,4600382,0
CD011548,17384698,0
CD011548,18057178,0
CD011548,3831337,0
CD011548,7481984,0
CD011548,18257334,0
CD011548,7212455,0
CD011548,18072060,0
CD011548,9862837,0
CD011548,11750152,0
CD011548,10050516,0
CD011548,6356217,0
CD011548,2486257,0
CD011548,4051422,0
CD011548,8070297,0
CD011548,2179242,0
CD011548,12677588,0
CD011548,17703376,0
CD011548,2518411,0
CD011548,16010248,0
CD011548,22414360,0
CD011548,14571812,0
CD011548,9551068,0
CD011548,11419450,0
CD011548,7435126,0
CD011548,2218356,0
CD011548,10050477,0
CD011548,7355262,0
CD011548,8792139,0
CD011548,16263021,0
CD011548,6840490,0
CD011548,14304104,0
CD011548,17468982,0
CD011548,2223250,0
CD011548,18184420,0
CD011548,9069143,0
CD011548,2226159,0
CD011548,1686836,0
CD011548,8912130,0
CD011548,3055238,0
CD011548,608231,0
CD011548,5924361,1
CD011548,21071900,0
CD011548,6142195,0
CD011548,20707292,0
CD011548,13905595,0
CD011548,8633517,0
CD011548,6933797,0
CD011548,19543686,0
CD011548,8633513,0
CD011548,19073409,0
CD011548,12241828,0
CD011548,8633518,0
CD011548,6666129,0
CD011548,2620906,0
CD011548,15001870,0
CD011548,8662404,0
CD011548,8662406,0
CD011548,20804872,0
CD011548,7889724,0
CD011548,2624402,0
CD011548,22791851,0
CD011548,8382223,0
CD011548,10401071,0
CD011548,10401072,0
CD011548,10401074,0
CD011548,11513174,0
CD011548,1878539,0
CD011548,2205328,0
CD011548,2646867,0
CD011548,7222843,0
CD011548,9869693,0
CD011548,8395085,0
CD011548,22922093,0
CD011548,22015467,0
CD011548,17342562,0
CD011548,5810873,0
CD011548,8418410,0
CD011548,6642954,0
CD011548,1561075,0
CD011548,12447289,0
CD011548,5362133,0
CD011548,4952485,0
CD011548,10901920,0
CD011548,3526840,0
CD011548,10617360,0
CD011548,10472927,0
CD011548,10769604,0
CD011548,8582185,0
CD011548,20653072,0
CD011548,10472928,0
CD011548,2147590,0
CD011548,1203653,0
CD011548,4775040,0
CD011548,7243040,0
CD011548,8043924,0
CD011548,9378232,0
CD011548,20928948,0
CD011548,14218560,0
CD011548,3817399,0
CD011548,9876679,0
CD011548,6880321,0
CD011548,19148698,0
CD011548,17122614,0
CD011548,17973154,0
CD011548,6000579,0
CD011548,17590569,0
CD011548,2772215,0
CD011548,9169674,0
CD011548,6273283,0
CD011548,21172959,0
CD011548,12071449,0
CD011548,12071448,0
CD011548,6696201,0
CD011548,8755077,0
CD011548,9680556,0
CD011548,7950818,0
CD011548,8544460,0
CD011548,12741464,0
CD011548,12071447,0
CD011548,14197814,0
CD011548,10885552,0
CD011548,5720105,0
CD011548,6448486,0
CD011548,9925699,0
CD011548,9925698,0
CD011548,11547969,0
CD011548,18239363,0
CD011548,1505296,0
CD011548,11229288,0
CD011548,18179642,0
CD011548,1211062,0
CD011548,13400668,0
CD011548,8668387,0
CD011548,19418391,0
CD011548,11396757,0
CD011548,699889,0
CD011548,1867610,0
CD011548,1633361,0
CD011548,11396758,0
CD011548,11396759,0
CD011548,21419408,0
CD011548,18208736,0
CD011548,8648548,0
CD011548,14148024,0
CD011548,13817251,0
CD011548,4014111,0
CD011548,16739098,0
CD011548,9007445,0
CD011548,103918,0
CD011548,9233898,0
CD011548,21459730,0
CD011548,8763577,0
CD011548,8153863,0
CD011548,20337005,0
CD011548,19806296,0
CD011548,9632863,0
CD011548,9632862,0
CD011548,15903217,0
CD011548,15490177,0
CD011548,4376859,0
CD011548,2194779,0
CD011548,9101983,0
CD011548,1124743,0
CD011548,5051156,0
CD011548,8187305,0
CD011548,7624299,0
CD011548,22365510,0
CD011548,1324946,0
CD011548,2693182,0
CD011548,225757,0
CD011548,19449062,0
CD011548,225756,0
CD011548,17287911,0
CD011548,17287910,0
CD011548,2379103,0
CD011548,5358898,0
CD011548,6623317,0
CD011548,22451546,0
CD011548,11681188,0
CD011548,5173080,0
CD011548,12763406,0
CD011548,17633861,0
CD011548,10082415,0
CD011548,8919171,0
CD011548,1082967,0
CD011548,9148216,0
CD011548,888430,0
CD011548,9087843,0
CD011548,21689814,0
CD011548,589004,0
CD011548,1729788,0
CD011548,10421026,0
CD011548,15362577,0
CD011548,11281178,0
CD011548,1632368,0
CD011548,2202202,0
CD011548,3387762,0
CD011548,13361723,0
CD011548,2343039,0
CD011548,14056980,0
CD011548,14752630,0
CD011548,14752631,0
CD011548,1449008,0
CD011548,17575762,0
CD011548,11917743,0
CD011548,2239768,0
CD011548,7642242,0
CD011548,7642243,0
CD011548,8712905,0
CD011548,2756276,0
CD011548,3554586,0
CD011548,6372934,0
CD011548,3799887,0
CD011548,5073221,0
CD011548,16647368,0
CD011548,3154616,0
CD011548,19263135,0
CD011548,21672332,0
CD011548,20682241,0
CD011548,20922890,0
CD011548,17619386,0
CD011548,10323165,0
CD011548,3531502,0
CD011548,4066259,0
CD011548,9524657,0
CD011548,18405495,0
CD011548,680600,0
CD011548,21376193,0
CD011548,748350,0
CD011548,8072755,0
CD011548,5745189,0
CD011548,1491756,0
CD011548,973670,0
CD011548,9419590,0
CD011548,19650568,0
CD011548,20232173,0
CD011548,19653343,0
CD011548,2191856,0
CD011548,2474957,0
CD011548,20487525,0
CD011548,9495796,0
CD011548,10484218,0
CD011548,7255241,0
CD011548,11795962,0
CD011548,10088566,0
CD011548,12637802,0
CD011548,11082691,0
CD011548,18020861,0
CD011548,2769120,0
CD011548,4375136,0
CD011548,810581,0
CD011548,8934142,0
CD011548,4640541,0
CD011548,700317,0
CD011548,700314,0
CD011548,12632123,0
CD011548,14201533,0
CD011548,7862990,0
CD011548,133389,0
CD011548,11957309,0
CD011548,8173013,0
CD011548,2388418,0
CD011548,4744731,0
CD011548,4805458,0
CD011548,10517914,0
CD011548,20084573,0
CD011548,14661493,0
CD011548,14661492,0
CD011548,5926780,0
CD011548,4045674,0
CD011548,654298,0
CD011548,1455875,0
CD011548,11085475,0
CD011548,12061217,0
CD011548,21802682,0
CD011548,22613448,0
CD011548,22234759,0
CD011548,11923769,0
CD011548,11923768,0
CD011548,2595923,0
CD011548,10668086,0
CD011548,15843086,0
CD011548,715920,0
CD011548,6587552,0
CD011548,6587554,0
CD011548,11923765,0
CD011548,1866671,0
CD011548,8549883,0
CD011548,4761526,0
CD011548,15257876,0
CD011548,12021897,0
CD011548,18819063,0
CD011548,400875,0
CD011548,16552378,0
CD011548,7951867,0
CD011548,18437106,0
CD011548,11573112,0
CD011548,11208332,0
CD011548,19116743,0
CD011548,16404839,0
CD011548,10479858,0
CD011548,4349194,0
CD011548,15657718,0
CD011548,8447133,0
CD011548,7608485,0
CD011548,13889205,0
CD011548,4090458,0
CD011548,9626864,0
CD011548,8447135,0
CD011548,8437078,0
CD011548,21480000,0
CD011548,18697409,0
CD011548,10576344,0
CD011548,17349166,0
CD011548,10576349,0
CD011548,9067668,0
CD011548,12794252,0
CD011548,22136791,0
CD011548,14231664,0
CD011548,3238999,0
CD011548,8163623,0
CD011548,7565579,0
CD011548,2291157,0
CD011548,9564288,0
CD011548,14156684,0
CD011548,10833095,0
CD011548,7308720,0
CD011548,7308721,0
CD011548,6236440,0
CD011548,3521062,0
CD011548,2239886,0
CD011548,8726845,0
CD011548,8985075,0
CD011548,1766177,0
CD011548,1766176,0
CD011548,8479733,0
CD011548,12434104,0
CD011548,11775099,0
CD011548,11205644,0
CD011548,6746339,0
CD011548,803985,0
CD011548,434320,0
CD011548,15868595,0
CD011548,1090019,0
CD011548,9272983,0
CD011548,4779227,0
CD011548,8301477,0
CD011548,14347771,0
CD011548,7555941,0
CD011548,2315525,0
CD011548,10503843,0
CD011548,14962656,0
CD011548,263137,0
CD011548,17645462,0
CD011548,3071847,0
CD011548,691222,0
CD011548,8746526,0
CD011548,19555937,0
CD011548,10642660,0
CD011548,15366646,0
CD011548,2787865,0
CD011548,11256798,0
CD011548,1616267,0
CD011548,9216089,0
CD011548,12215046,0
CD011548,4090889,0
CD011548,2202567,0
CD011548,2743945,0
CD011548,19886042,0
CD011548,13507953,0
CD011548,1119786,0
CD011548,12701031,0
CD011548,14752843,0
CD011548,1119789,0
CD011548,2194903,0
CD011548,10586016,0
CD011548,5984188,0
CD011548,19945410,0
CD011548,8496263,0
CD011548,1416758,0
CD011548,13287835,0
CD011548,18071815,0
CD011548,8601364,0
CD011548,18255348,0
CD011548,392891,0
CD011548,19373757,0
CD011548,2563539,0
CD011548,16858187,0
CD011548,8489967,0
CD011548,3250068,0
CD011548,7647441,0
CD011548,22576298,0
CD011548,3280086,0
CD011548,10193090,0
CD011548,2654154,0
CD011548,20651588,0
CD011548,17907301,0
